user,hour,resource_request_cpu,resource_request_cpu_mean,resource_request_cpu_max,resource_request_cpu_min,resource_request_cpu_std,resource_request_memory,resource_request_memory_mean,resource_request_memory_max,resource_request_memory_min,resource_request_memory_std,average_usage_cpu,average_usage_cpu_mean,average_usage_cpu_max,average_usage_cpu_min,average_usage_cpu_std,average_usage_memory,average_usage_memory_mean,average_usage_memory_max,average_usage_memory_min,average_usage_memory_std,maximum_usage_cpu,maximum_usage_cpu_mean,maximum_usage_cpu_max,maximum_usage_cpu_min,maximum_usage_cpu_std,maximum_usage_memory,maximum_usage_memory_mean,maximum_usage_memory_max,maximum_usage_memory_min,maximum_usage_memory_std
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-06 23:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00026702880859375,0.00026702880859375,0.00026702880859375,0.00026702880859375,0.0,0.0003414154052734375,0.00025653839111328125,0.0003414154052734375,0.000171661376953125,0.0001200342245590262,0.000152587890625,0.00014829635620117188,0.000152587890625,0.00014400482177734375,6.0691461855687405e-06,0.0009632110595703125,0.0014905929565429688,0.002017974853515625,0.0009632110595703125,0.0007458306312487807,0.00016498565673828125,0.0001621246337890625,0.00016498565673828125,0.00015926361083984375,4.046097457045827e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 03:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,,0.00026702880859375,0.00026702880859375,0.00026702880859375,0.00026702880859375,,0.000171661376953125,0.000171661376953125,0.000171661376953125,0.000171661376953125,,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,,0.002017974853515625,0.002017974853515625,0.002017974853515625,0.002017974853515625,,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 04:00:00,0.003108978271484375,0.002384185791015625,0.003108978271484375,0.00202178955078125,0.0006276887005578741,0.00026702880859375,0.0002400080362955729,0.00026702880859375,0.000209808349609375,2.8742379061420958e-05,0.000171661376953125,0.00022188822428385416,0.00030994415283203125,0.000171661376953125,7.651020236224159e-05,0.00014400482177734375,9.504954020182292e-05,0.00014400482177734375,1.049041748046875e-05,7.353400007439178e-05,0.002017974853515625,0.0013980865478515625,0.002017974853515625,0.0007343292236328125,0.0006429462604845169,0.00015926361083984375,0.00010267893473307292,0.00015926361083984375,1.1444091796875e-05,7.976921773782163e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 05:00:00,0.003108978271484375,0.00274658203125,0.003108978271484375,0.00202178955078125,0.0006276887005578741,0.0003070831298828125,0.000274658203125,0.0003070831298828125,0.000209808349609375,5.616162057623084e-05,0.0003414154052734375,0.00028896331787109375,0.0003414154052734375,0.00018405914306640625,9.084968034390282e-05,0.000152587890625,0.00010522206624348958,0.000152587890625,1.049041748046875e-05,8.204001437116074e-05,0.0009632110595703125,0.0008869171142578125,0.0009632110595703125,0.0007343292236328125,0.0001321449895911314,0.00016498565673828125,0.00011380513509114583,0.00016498565673828125,1.1444091796875e-05,8.864726385071731e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 06:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.0,0.000209808349609375,0.000209808349609375,0.000209808349609375,0.000209808349609375,0.0,0.00018405914306640625,0.00024700164794921875,0.00030994415283203125,0.00018405914306640625,8.90141440550082e-05,1.049041748046875e-05,7.05718994140625e-05,0.00013065338134765625,1.049041748046875e-05,8.496804659796236e-05,0.0007343292236328125,0.0010881423950195312,0.00144195556640625,0.0007343292236328125,0.000500367385521334,1.1444091796875e-05,7.43865966796875e-05,0.0001373291015625,1.1444091796875e-05,8.90141440550082e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 07:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.0,0.000209808349609375,0.000209808349609375,0.000209808349609375,0.000209808349609375,0.0,0.00018405914306640625,0.00024700164794921875,0.00030994415283203125,0.00018405914306640625,8.90141440550082e-05,1.049041748046875e-05,7.05718994140625e-05,0.00013065338134765625,1.049041748046875e-05,8.496804659796236e-05,0.0007343292236328125,0.0010881423950195312,0.00144195556640625,0.0007343292236328125,0.000500367385521334,1.1444091796875e-05,7.43865966796875e-05,0.0001373291015625,1.1444091796875e-05,8.90141440550082e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 09:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.0,0.000209808349609375,0.0002181529998779297,0.00024318695068359375,0.000209808349609375,1.6689300537109375e-05,0.00018405914306640625,0.000278472900390625,0.00030994415283203125,0.00018405914306640625,6.29425048828125e-05,1.049041748046875e-05,0.00010061264038085938,0.00013065338134765625,1.049041748046875e-05,6.008148193359375e-05,0.0007343292236328125,0.0012650489807128906,0.00144195556640625,0.0007343292236328125,0.0003538131713867187,1.1444091796875e-05,0.00010585784912109375,0.0001373291015625,1.1444091796875e-05,6.29425048828125e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 10:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.0,0.0001888275146484375,0.0001923243204752604,0.000209808349609375,0.0001888275146484375,8.166778932358504e-06,0.00030994415283203125,0.00026798248291015625,0.00030994415283203125,0.00018405914306640625,6.198149417599457e-05,0.00013065338134765625,9.059906005859375e-05,0.00013065338134765625,1.049041748046875e-05,5.916415353163118e-05,0.00144195556640625,0.0012060801188151042,0.00144195556640625,0.0007343292236328125,0.00034841112635293915,0.0001373291015625,9.5367431640625e-05,0.0001373291015625,1.1444091796875e-05,6.198149417599457e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 11:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,,0.0001888275146484375,0.0001888275146484375,0.0001888275146484375,0.0001888275146484375,,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,,0.00144195556640625,0.00144195556640625,0.00144195556640625,0.00144195556640625,,0.0001373291015625,0.0001373291015625,0.0001373291015625,0.0001373291015625,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 12:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,0.00022029876708984375,,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,,0.00144195556640625,0.00144195556640625,0.00144195556640625,0.00144195556640625,,0.0001373291015625,0.0001373291015625,0.0001373291015625,0.0001373291015625,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 14:00:00,0.00202178955078125,0.0019731521606445312,0.00202178955078125,0.0019245147705078125,6.878365676977906e-05,0.00022029876708984375,0.0002651214599609375,0.00030994415283203125,0.00022029876708984375,6.338886016038462e-05,0.00018405914306640625,0.00012493133544921875,0.00018405914306640625,6.580352783203125e-05,8.361934744561376e-05,1.049041748046875e-05,1.1444091796875e-05,1.239776611328125e-05,1.049041748046875e-05,1.3486991523486091e-06,0.0007343292236328125,0.00046634674072265625,0.0007343292236328125,0.0001983642578125,0.00037898446180995916,1.1444091796875e-05,1.239776611328125e-05,1.33514404296875e-05,1.1444091796875e-05,1.3486991523486091e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 15:00:00,0.003108978271484375,0.0027300516764322915,0.003108978271484375,0.001972198486328125,0.0006563201149692859,0.00024509429931640625,0.00022983551025390625,0.00024509429931640625,0.00019931793212890625,2.6428997918226276e-05,0.000171661376953125,0.0002943674723307292,0.000370025634765625,0.000171661376953125,0.00010722511688038477,0.00014400482177734375,0.00015004475911458334,0.00015354156494140625,0.00014400482177734375,5.252428576742268e-06,0.002017974853515625,0.0014464060465494792,0.002017974853515625,0.0009632110595703125,0.000532906290353938,0.00015926361083984375,0.00017261505126953125,0.00019359588623046875,0.00015926361083984375,1.8393804094301138e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 16:00:00,0.001972198486328125,0.0028247833251953125,0.003108978271484375,0.001972198486328125,0.000568389892578125,0.00019931793212890625,0.00023365020751953125,0.00024509429931640625,0.00019931793212890625,2.288818359375e-05,0.000370025634765625,0.0003485679626464844,0.000370025634765625,0.0003414154052734375,1.430511474609375e-05,0.00015354156494140625,0.00015282630920410156,0.00015354156494140625,0.000152587890625,4.768371582031272e-07,0.0013580322265625,0.0010619163513183594,0.0013580322265625,0.0009632110595703125,0.00019741058349609375,0.00019359588623046875,0.00017213821411132812,0.00019359588623046875,0.00016498565673828125,1.430511474609375e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 17:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.0,0.000171661376953125,0.0002989768981933594,0.0003414154052734375,0.000171661376953125,8.487701416015625e-05,0.00014400482177734375,0.00015044212341308594,0.000152587890625,0.00014400482177734375,4.291534423828125e-06,0.002017974853515625,0.0012269020080566406,0.002017974853515625,0.0009632110595703125,0.0005273818969726562,0.00015926361083984375,0.00016355514526367188,0.00016498565673828125,0.00015926361083984375,2.86102294921875e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 18:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.0,0.0003414154052734375,0.00025653839111328125,0.0003414154052734375,0.000171661376953125,0.0001200342245590262,0.000152587890625,0.00014829635620117188,0.000152587890625,0.00014400482177734375,6.0691461855687405e-06,0.0009632110595703125,0.0014905929565429688,0.002017974853515625,0.0009632110595703125,0.0007458306312487807,0.00016498565673828125,0.0001621246337890625,0.00016498565673828125,0.00015926361083984375,4.046097457045827e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 20:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.0,0.0003414154052734375,0.00025653839111328125,0.0003414154052734375,0.000171661376953125,0.0001200342245590262,0.000152587890625,0.00014829635620117188,0.000152587890625,0.00014400482177734375,6.0691461855687405e-06,0.0009632110595703125,0.0014905929565429688,0.002017974853515625,0.0009632110595703125,0.0007458306312487807,0.00016498565673828125,0.0001621246337890625,0.00016498565673828125,0.00015926361083984375,4.046097457045827e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 22:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.0,0.0003414154052734375,0.00025653839111328125,0.0003414154052734375,0.000171661376953125,0.0001200342245590262,0.000152587890625,0.00014829635620117188,0.000152587890625,0.00014400482177734375,6.0691461855687405e-06,0.0009632110595703125,0.0014905929565429688,0.002017974853515625,0.0009632110595703125,0.0007458306312487807,0.00016498565673828125,0.0001621246337890625,0.00016498565673828125,0.00015926361083984375,4.046097457045827e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-07 23:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,0.00024509429931640625,,0.0003414154052734375,0.0003414154052734375,0.0003414154052734375,0.0003414154052734375,,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625,,0.0009632110595703125,0.0009632110595703125,0.0009632110595703125,0.0009632110595703125,,0.00016498565673828125,0.00016498565673828125,0.00016498565673828125,0.00016498565673828125,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 00:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00028324127197265625,0.00025780995686848957,0.00028324127197265625,0.00024509429931640625,2.2024164931855226e-05,0.0003414154052734375,0.0003414154052734375,0.0003414154052734375,0.0003414154052734375,0.0,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625,0.0,0.0009632110595703125,0.0009632110595703125,0.0009632110595703125,0.0009632110595703125,0.0,0.00016498565673828125,0.00016498565673828125,0.00016498565673828125,0.00016498565673828125,0.0
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 07:00:00,0.00202178955078125,0.0023676554361979165,0.003108978271484375,0.001972198486328125,0.0006424830565908051,0.00022029876708984375,0.000274658203125,0.000324249267578125,0.00022029876708984375,5.21390416444269e-05,0.00018405914306640625,0.00029850006103515625,0.000370025634765625,0.00018405914306640625,0.00010013580322265625,1.049041748046875e-05,0.00010553995768229167,0.00015354156494140625,1.049041748046875e-05,8.231669753524437e-05,0.0007343292236328125,0.001018524169921875,0.0013580322265625,0.0007343292236328125,0.00031550913473059783,1.1444091796875e-05,0.00012334187825520834,0.00019359588623046875,1.1444091796875e-05,9.795648150380343e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 09:00:00,0.003108978271484375,0.002992049507472826,0.003108978271484375,0.001972198486328125,0.0003332323882056178,0.00022411346435546875,0.00022626959759256115,0.0002593994140625,0.0002193450927734375,7.812605235061052e-06,0.0003414154052734375,0.0003201028575067935,0.000812530517578125,0.000171661376953125,0.00013246576785375433,0.000152587890625,0.0001504317573879076,0.00015354156494140625,0.00014400482177734375,3.91331336091074e-06,0.0009632110595703125,0.0014431165612262228,0.0048828125,0.0009632110595703125,0.0008804205927691872,0.00016498565673828125,0.00016660275666610053,0.00019359588623046875,0.00015926361083984375,9.482117970667469e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 10:00:00,0.003108978271484375,0.0028247833251953125,0.003108978271484375,0.001972198486328125,0.000568389892578125,0.00022411346435546875,0.00022649765014648438,0.00023365020751953125,0.00022411346435546875,4.7683715820312525e-06,0.000171661376953125,0.0002636909484863281,0.000370025634765625,0.000171661376953125,0.00010690656475342947,0.00014400482177734375,0.00014853477478027344,0.00015354156494140625,0.00014400482177734375,5.245208740234375e-06,0.002017974853515625,0.0015892982482910156,0.002017974853515625,0.0009632110595703125,0.000520575452238552,0.00015926361083984375,0.00016927719116210938,0.00019359588623046875,0.00015926361083984375,1.64353255649701e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 13:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.0,0.000171661376953125,0.00022824605305989584,0.0003414154052734375,0.000171661376953125,9.800753394675577e-05,0.00014400482177734375,0.0001468658447265625,0.000152587890625,0.00014400482177734375,4.955437109667427e-06,0.002017974853515625,0.0016663869222005208,0.002017974853515625,0.0009632110595703125,0.0006089681603657971,0.00015926361083984375,0.00016117095947265625,0.00016498565673828125,0.00015926361083984375,3.3036247397782844e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 14:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.0,0.000171661376953125,0.00022824605305989584,0.0003414154052734375,0.000171661376953125,8.766060328482566e-05,0.00014400482177734375,0.0001468658447265625,0.000152587890625,0.00014400482177734375,4.432277694176578e-06,0.002017974853515625,0.0016663869222005208,0.002017974853515625,0.0009632110595703125,0.0005446776810843662,0.00015926361083984375,0.00016117095947265625,0.00016498565673828125,0.00015926361083984375,2.95485179611772e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 15:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.00024318695068359375,0.0,0.0003414154052734375,0.0002989768981933594,0.0003414154052734375,0.000171661376953125,8.487701416015625e-05,0.000152587890625,0.00015044212341308594,0.000152587890625,0.00014400482177734375,4.291534423828125e-06,0.0009632110595703125,0.0012269020080566406,0.002017974853515625,0.0009632110595703125,0.0005273818969726562,0.00016498565673828125,0.00016355514526367188,0.00016498565673828125,0.00015926361083984375,2.86102294921875e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 19:00:00,0.001972198486328125,0.0020052591959635415,0.00202178955078125,0.001972198486328125,2.863141441141183e-05,0.00026988983154296875,0.0002368291219075521,0.00026988983154296875,0.00022029876708984375,2.8631414411411804e-05,0.000370025634765625,0.0002460479736328125,0.000370025634765625,0.00018405914306640625,0.00010736780404279425,0.00015354156494140625,5.817413330078125e-05,0.00015354156494140625,1.049041748046875e-05,8.259061849445711e-05,0.0013580322265625,0.000942230224609375,0.0013580322265625,0.0007343292236328125,0.000360095096635833,0.00019359588623046875,7.216135660807292e-05,0.00019359588623046875,1.1444091796875e-05,0.00010516538754960872
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 21:00:00,0.00202178955078125,0.0019570350646972655,0.00202178955078125,0.0016727447509765625,0.00012437852154655594,0.00022029876708984375,0.00024771690368652344,0.0003204345703125,0.00022029876708984375,3.7935416961230485e-05,0.00018405914306640625,0.00030007362365722654,0.0006475448608398438,0.00018405914306640625,0.00016985869015144034,1.049041748046875e-05,7.28607177734375e-05,0.00018787384033203125,1.049041748046875e-05,7.911074944736821e-05,0.0007343292236328125,0.001374053955078125,0.00395965576171875,0.0007343292236328125,0.001146350418793813,1.1444091796875e-05,8.831024169921874e-05,0.00022029876708984375,1.1444091796875e-05,9.695064051684228e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-08 22:00:00,0.00202178955078125,0.0019927024841308594,0.00202178955078125,0.0016727447509765625,0.00010076055456323766,0.00025463104248046875,0.0002601146697998047,0.0003204345703125,0.00025463104248046875,1.8995842253725138e-05,0.00030994415283203125,0.0003066062927246094,0.0006475448608398438,0.00018405914306640625,0.00012112414719740696,0.00013065338134765625,0.00010538101196289062,0.00018787384033203125,1.049041748046875e-05,5.948818273067739e-05,0.00144195556640625,0.0014748573303222656,0.00395965576171875,0.0007343292236328125,0.0008435869887575807,0.0001373291015625,0.00011277198791503906,0.00022029876708984375,1.1444091796875e-05,6.549701622659967e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 00:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.000308990478515625,0.000308990478515625,0.000308990478515625,0.000308990478515625,0.0,0.0003414154052734375,0.00025653839111328125,0.0003414154052734375,0.000171661376953125,0.0001200342245590262,0.000152587890625,0.00014829635620117188,0.000152587890625,0.00014400482177734375,6.0691461855687405e-06,0.0009632110595703125,0.0014905929565429688,0.002017974853515625,0.0009632110595703125,0.0007458306312487807,0.00016498565673828125,0.0001621246337890625,0.00016498565673828125,0.00015926361083984375,4.046097457045827e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 01:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,,0.00144195556640625,0.00144195556640625,0.00144195556640625,0.00144195556640625,,0.0001373291015625,0.0001373291015625,0.0001373291015625,0.0001373291015625,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 03:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,,0.000308990478515625,0.000308990478515625,0.000308990478515625,0.000308990478515625,,0.000171661376953125,0.000171661376953125,0.000171661376953125,0.000171661376953125,,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,,0.002017974853515625,0.002017974853515625,0.002017974853515625,0.002017974853515625,,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 05:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,,0.000308990478515625,0.000308990478515625,0.000308990478515625,0.000308990478515625,,0.000171661376953125,0.000171661376953125,0.000171661376953125,0.000171661376953125,,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,,0.002017974853515625,0.002017974853515625,0.002017974853515625,0.002017974853515625,,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 09:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00026988983154296875,0.00026988983154296875,0.00026988983154296875,0.00026988983154296875,0.0,0.000171661376953125,0.00024441310337611606,0.0003414154052734375,0.000171661376953125,9.073734485704716e-05,0.00014400482177734375,0.00014768327985491072,0.000152587890625,0.00014400482177734375,4.587843279288901e-06,0.002017974853515625,0.0015659332275390625,0.002017974853515625,0.0009632110595703125,0.0005637949629881694,0.00015926361083984375,0.0001617159162248884,0.00016498565673828125,0.00015926361083984375,3.0585621861925993e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 10:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.0,0.00026988983154296875,0.00026988983154296875,0.00026988983154296875,0.00026988983154296875,0.0,0.0003414154052734375,0.0002848307291666667,0.0003414154052734375,0.000171661376953125,9.800753394675577e-05,0.000152587890625,0.00014972686767578125,0.000152587890625,0.00014400482177734375,4.955437109667427e-06,0.0009632110595703125,0.0013147989908854167,0.002017974853515625,0.0009632110595703125,0.0006089681603657971,0.00016498565673828125,0.00016307830810546875,0.00016498565673828125,0.00015926361083984375,3.3036247397782844e-06
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 11:00:00,0.00269317626953125,0.00269317626953125,0.00269317626953125,0.00269317626953125,,0.0002193450927734375,0.0002193450927734375,0.0002193450927734375,0.0002193450927734375,,0.000812530517578125,0.000812530517578125,0.000812530517578125,0.000812530517578125,,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625,,0.0048828125,0.0048828125,0.0048828125,0.0048828125,,0.000179290771484375,0.000179290771484375,0.000179290771484375,0.000179290771484375,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 12:00:00,0.00202178955078125,0.0024693806966145835,0.00269317626953125,0.00202178955078125,0.00034670261074447897,0.000213623046875,0.000217437744140625,0.0002193450927734375,0.000213623046875,2.95485179611772e-06,0.00030994415283203125,0.0005108515421549479,0.000812530517578125,0.000133514404296875,0.00033543135793501796,0.00013065338134765625,0.00011539459228515625,0.000152587890625,1.049041748046875e-05,5.633624686919435e-05,0.00144195556640625,0.002919356028238932,0.0048828125,0.0006914138793945312,0.0021673146716418143,0.0001373291015625,0.0001312891642252604,0.000179290771484375,1.1444091796875e-05,6.66690425950787e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 14:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,,0.000244140625,0.000244140625,0.000244140625,0.000244140625,,0.000171661376953125,0.000171661376953125,0.000171661376953125,0.000171661376953125,,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,,0.002017974853515625,0.002017974853515625,0.002017974853515625,0.002017974853515625,,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,0.00015926361083984375,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 15:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,,0.000213623046875,0.000213623046875,0.000213623046875,0.000213623046875,,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,,0.00144195556640625,0.00144195556640625,0.00144195556640625,0.00144195556640625,,0.0001373291015625,0.0001373291015625,0.0001373291015625,0.0001373291015625,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 16:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.0,0.000213623046875,0.000213623046875,0.000213623046875,0.000213623046875,0.0,0.00018405914306640625,0.00024700164794921875,0.00030994415283203125,0.00018405914306640625,8.90141440550082e-05,1.049041748046875e-05,7.05718994140625e-05,0.00013065338134765625,1.049041748046875e-05,8.496804659796236e-05,0.0007343292236328125,0.0010881423950195312,0.00144195556640625,0.0007343292236328125,0.000500367385521334,1.1444091796875e-05,7.43865966796875e-05,0.0001373291015625,1.1444091796875e-05,8.90141440550082e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 18:00:00,0.0027923583984375,0.0026788711547851562,0.003108978271484375,0.00202178955078125,0.00046278399392491034,0.0002193450927734375,0.00022411346435546875,0.000244140625,0.000213623046875,1.3621193749509523e-05,0.000812530517578125,0.0004951953887939453,0.000812530517578125,0.000171661376953125,0.0003664619980953857,0.000152587890625,0.00011491775512695312,0.000152587890625,1.049041748046875e-05,6.973570226490767e-05,0.0048828125,0.0031294822692871094,0.0048828125,0.0007343292236328125,0.002091294706099987,0.000179290771484375,0.0001323223114013672,0.000179290771484375,1.1444091796875e-05,8.113661334507313e-05
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-09 22:00:00,0.003108978271484375,0.003108978271484375,0.003108978271484375,0.003108978271484375,,0.000244140625,0.000244140625,0.000244140625,0.000244140625,,0.0003414154052734375,0.0003414154052734375,0.0003414154052734375,0.0003414154052734375,,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625,,0.0009632110595703125,0.0009632110595703125,0.0009632110595703125,0.0009632110595703125,,0.00016498565673828125,0.00016498565673828125,0.00016498565673828125,0.00016498565673828125,
+cz+wEXttqDjld+YWLmrgqExjdqiHMZ2WZODThyR9jE=,1970-01-10 04:00:00,0.00202178955078125,0.00202178955078125,0.00202178955078125,0.00202178955078125,,0.000213623046875,0.000213623046875,0.000213623046875,0.000213623046875,,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,0.00030994415283203125,,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,0.00013065338134765625,,0.00144195556640625,0.00144195556640625,0.00144195556640625,0.00144195556640625,,0.0001373291015625,0.0001373291015625,0.0001373291015625,0.0001373291015625,
